variant,customer,anomaly_type,consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
log1p,161832000,subsequence_pattern,13,576,2024-05-30,0.8752401477832512,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,14.0
log1p,161832000,subsequence_pattern,14,538,2024-04-22,0.8696228106185002,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,3.0
log1p,161832000,subsequence_pattern,15,464,2024-02-08,0.8636651614668857,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,11.0
log1p,161832000,subsequence_pattern,16,476,2024-02-20,0.8387677203065135,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,26.0
log1p,161832000,subsequence_pattern,17,582,2024-06-05,0.8386350574712644,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,25.0
log1p,161832000,subsequence_pattern,18,435,2024-01-10,0.8368947044334976,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,161832000,subsequence_pattern,19,449,2024-01-24,0.8353499589490969,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,33.0
log1p,161832000,subsequence_pattern,20,528,2024-04-12,0.8345957170224411,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,18.0
log1p,161832000,subsequence_pattern,21,499,2024-03-14,0.8343792419266556,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,30.0
log1p,161832000,subsequence_pattern,22,561,2024-05-15,0.8327095648604269,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,10.0
log1p,161832000,subsequence_pattern,23,451,2024-01-26,0.8300363300492611,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,33.0
log1p,161832000,subsequence_pattern,24,541,2024-04-25,0.8280365353037767,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,7.0
log1p,161832000,subsequence_pattern,25,434,2024-01-09,0.8275017788724686,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,161832000,subsequence_pattern,26,443,2024-01-18,0.826295703338807,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
log1p,161832000,subsequence_pattern,27,539,2024-04-23,0.8210836070060207,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,2.0
log1p,161832000,subsequence_pattern,28,429,2024-01-04,0.8184125615763547,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
log1p,161832000,subsequence_pattern,29,517,2024-04-01,0.8170702654625069,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,8.0
log1p,161832000,subsequence_pattern,30,423,2023-12-29,0.8163147235905857,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,1.0
log1p,161832000,subsequence_pattern,31,441,2024-01-16,0.8155219622331691,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
log1p,161832000,subsequence_pattern,32,568,2024-05-22,0.8149562123700054,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;itrans,1.0
log1p,161832000,subsequence_pattern,33,599,2024-06-22,0.8145997536945813,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,9.0
log1p,161832000,subsequence_pattern,34,504,2024-03-19,0.8139265873015873,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,16.0
log1p,161832000,subsequence_pattern,35,489,2024-03-04,0.8080995484400656,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,12.0
log1p,161832000,subsequence_pattern,36,592,2024-06-15,0.8067138752052544,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,14.0
log1p,161832000,subsequence_pattern,37,520,2024-04-04,0.8063905309250137,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,44.0
log1p,161832000,subsequence_pattern,38,518,2024-04-02,0.8048327859879585,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,5.0
log1p,161832000,subsequence_pattern,39,420,2023-12-26,0.8046713191023537,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,1.0
log1p,161832000,subsequence_pattern,40,573,2024-05-27,0.8038258757525998,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;ocsvm,21.0
log1p,161832000,subsequence_pattern,41,436,2024-01-11,0.8027361111111112,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
log1p,161832000,subsequence_pattern,42,428,2024-01-03,0.7982969348659004,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
log1p,161832000,subsequence_pattern,43,500,2024-03-15,0.7973506431308156,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,50.0
log1p,161832000,subsequence_pattern,44,461,2024-02-05,0.7939033935413246,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,29.0
log1p,161832000,subsequence_pattern,45,581,2024-06-04,0.7894560755336617,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,26.0
log1p,161832000,subsequence_pattern,46,402,2023-12-08,0.7842652572523262,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161832000,subsequence_pattern,47,384,2023-11-20,0.7770254515599343,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,13.0
log1p,161832000,subsequence_pattern,48,559,2024-05-13,0.7758201970443349,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161832000,subsequence_pattern,49,593,2024-06-16,0.7742077175697865,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,13.0
log1p,161832000,subsequence_pattern,50,486,2024-03-01,0.7732268746579092,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,4.0
log1p,161835000,global_point,1,538,2024-04-22,0.9743055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
log1p,161835000,global_point,2,541,2024-04-25,0.9602361111111112,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,3.0
log1p,161835000,global_point,3,153,2023-04-03,0.9476944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,5.0
log1p,161835000,global_point,4,568,2024-05-22,0.9273055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,14.0
log1p,161835000,global_point,5,439,2024-01-14,0.9125833333333334,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
log1p,161835000,global_point,6,429,2024-01-04,0.887972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
log1p,161835000,global_point,7,486,2024-03-01,0.8869305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,36.0
log1p,161835000,global_point,8,66,2023-01-06,0.8718888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,35.0
log1p,161835000,global_point,9,118,2023-02-27,0.8687638888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,17.0
log1p,161835000,global_point,10,310,2023-09-07,0.8660833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,28.0
log1p,161835000,global_point,11,588,2024-06-11,0.8633333333333333,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,8.0
log1p,161835000,global_point,12,150,2023-03-31,0.8534861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,33.0
log1p,161835000,global_point,13,523,2024-04-07,0.8532638888888888,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,11.0
log1p,161835000,global_point,14,513,2024-03-28,0.8505555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,3.0
log1p,161835000,global_point,15,151,2023-04-01,0.8464444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,30.0
log1p,161835000,global_point,16,518,2024-04-02,0.8459583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,23.0
log1p,161835000,global_point,17,364,2023-10-31,0.8314722222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,24.0
log1p,161835000,global_point,18,531,2024-04-15,0.8234999999999999,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,20.0
log1p,161835000,global_point,19,402,2023-12-08,0.8233472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,23.0
log1p,161835000,global_point,20,572,2024-05-26,0.8227777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,49.0
log1p,161835000,global_point,21,355,2023-10-22,0.8202916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161835000,global_point,22,577,2024-05-31,0.815,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,16.0
log1p,161835000,global_point,23,390,2023-11-26,0.8127500000000001,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,22.0
log1p,161835000,global_point,24,354,2023-10-21,0.8074861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,47.0
log1p,161835000,global_point,25,55,2022-12-26,0.8033055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,7.0
log1p,161835000,global_point,26,544,2024-04-28,0.8013333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,18.0
log1p,161835000,global_point,27,117,2023-02-26,0.7996388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161835000,global_point,28,558,2024-05-12,0.7972916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,38.0
log1p,161835000,global_point,29,550,2024-05-04,0.7951111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,25.0
log1p,161835000,global_point,30,578,2024-06-01,0.791111111111111,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,22.0
log1p,161835000,global_point,31,519,2024-04-03,0.7851944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,28.0
log1p,161835000,global_point,32,152,2023-04-02,0.7820555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,48.0
log1p,161835000,global_point,33,482,2024-02-26,0.7741111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,17.0
log1p,161835000,global_point,34,120,2023-03-01,0.7726944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,3.0
log1p,161835000,global_point,35,299,2023-08-27,0.7723333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,49.0
log1p,161835000,global_point,36,301,2023-08-29,0.7721250000000001,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,17.0
log1p,161835000,global_point,37,2,2022-11-03,0.7720416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,29.0
log1p,161835000,global_point,38,453,2024-01-28,0.7657499999999999,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161835000,global_point,39,468,2024-02-12,0.7656527777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,10.0
log1p,161835000,global_point,40,586,2024-06-09,0.7655555555555557,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,21.0
log1p,161835000,global_point,41,190,2023-05-10,0.7650416666666666,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,31.0
log1p,161835000,global_point,42,180,2023-04-30,0.7643472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,24.0
log1p,161835000,global_point,43,285,2023-08-13,0.7614027777777779,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,16.0
log1p,161835000,global_point,44,487,2024-03-02,0.7579999999999999,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,41.0
log1p,161835000,global_point,45,537,2024-04-21,0.7562083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,4.0
log1p,161835000,global_point,46,320,2023-09-17,0.7554305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,39.0
log1p,161835000,global_point,47,571,2024-05-25,0.7539444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,42.0
log1p,161835000,global_point,48,517,2024-04-01,0.75,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,9.0
log1p,161835000,global_point,49,562,2024-05-16,0.7493194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,20.0
log1p,161835000,global_point,50,295,2023-08-23,0.7489027777777777,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,39.0
log1p,161835000,contextual_point,1,538,2024-04-22,0.9989771483305965,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
log1p,161835000,contextual_point,2,580,2024-06-03,0.9901477832512317,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,2.0
log1p,161835000,contextual_point,3,596,2024-06-19,0.985495347564313,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,3.0
log1p,161835000,contextual_point,4,541,2024-04-25,0.9854183771209634,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
log1p,161835000,contextual_point,5,429,2024-01-04,0.9815715654077725,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
log1p,161835000,contextual_point,6,587,2024-06-10,0.9811165845648605,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,10.0
log1p,161835000,contextual_point,7,439,2024-01-14,0.9798542692939245,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
log1p,161835000,contextual_point,8,531,2024-04-15,0.9570402298850574,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
log1p,161835000,contextual_point,9,153,2023-04-03,0.9550047892720306,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,5.0
log1p,161835000,contextual_point,10,55,2022-12-26,0.9346503831417625,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,7.0
log1p,161835000,contextual_point,11,594,2024-06-17,0.9304871373836892,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,19.0
log1p,161835000,contextual_point,12,513,2024-03-28,0.9016967706622878,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,8.0
log1p,161835000,contextual_point,13,482,2024-02-26,0.8850848385331144,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,17.0
log1p,161835000,contextual_point,14,542,2024-04-26,0.8837814723590585,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,22.0
log1p,161835000,contextual_point,15,519,2024-04-03,0.8807231800766283,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,25.0
log1p,161835000,contextual_point,16,188,2023-05-08,0.8749486863711002,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,24.0
log1p,161835000,contextual_point,17,566,2024-05-20,0.8728927203065135,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,18.0
log1p,161835000,contextual_point,18,311,2023-09-08,0.8707597837985768,5,0,dp;zms;units;isolation_forest;calf,,1,units,47.0
log1p,161835000,contextual_point,19,588,2024-06-11,0.8700054734537493,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,14.0
log1p,161835000,contextual_point,20,570,2024-05-24,0.8635160098522168,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,27.0
log1p,161835000,contextual_point,21,552,2024-05-06,0.8631910235358511,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,19.0
log1p,161835000,contextual_point,22,118,2023-02-27,0.8629806376573619,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,28.0
log1p,161835000,contextual_point,23,514,2024-03-29,0.8623956622879035,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,3.0
log1p,161835000,contextual_point,24,356,2023-10-23,0.8608032293377121,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,28.0
log1p,161835000,contextual_point,25,154,2023-04-04,0.8587780514504653,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,13.0
log1p,161835000,contextual_point,26,540,2024-04-24,0.8506756294471813,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,161835000,contextual_point,27,489,2024-03-04,0.8411415571975918,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,37.0
log1p,161835000,contextual_point,28,532,2024-04-16,0.8382868089764642,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,17.0
log1p,161835000,contextual_point,29,584,2024-06-07,0.836343732895457,3,2,dp;zms;isolation_forest,units;calf,1,zms,3.0
log1p,161835000,contextual_point,30,486,2024-03-01,0.8261785030103997,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,36.0
log1p,161835000,contextual_point,31,120,2023-03-01,0.8250376299945266,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,22.0
log1p,161835000,contextual_point,32,573,2024-05-27,0.8226994389709908,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,25.0
log1p,161835000,contextual_point,33,476,2024-02-20,0.8201611247947455,5,0,dp;zms;units;isolation_forest;calf,,1,calf,9.0
log1p,161835000,contextual_point,34,364,2023-10-31,0.818537903667214,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,42.0
log1p,161835000,contextual_point,35,585,2024-06-08,0.8174603174603176,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,17.0
log1p,161835000,contextual_point,36,405,2023-12-11,0.8150246305418719,5,0,dp;zms;units;isolation_forest;calf,,1,zms,37.0
log1p,161835000,contextual_point,37,461,2024-02-05,0.811136767925561,5,0,dp;zms;units;isolation_forest;calf,,1,units,40.0
log1p,161835000,contextual_point,38,524,2024-04-08,0.8082050492610836,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,40.0
log1p,161835000,contextual_point,39,559,2024-05-13,0.8075482348111658,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,9.0
log1p,161835000,contextual_point,40,91,2023-01-31,0.8024459496442257,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,19.0
log1p,161835000,contextual_point,41,430,2024-01-05,0.8020388615216202,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,7.0
log1p,161835000,contextual_point,42,2,2022-11-03,0.800631157635468,5,0,dp;zms;units;isolation_forest;calf,,1,units,29.0
log1p,161835000,contextual_point,43,484,2024-02-28,0.7980312671045429,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,42.0
log1p,161835000,contextual_point,44,568,2024-05-22,0.7941331417624521,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;calf,20.0
log1p,161835000,contextual_point,45,597,2024-06-20,0.7900930487137384,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,32.0
log1p,161835000,contextual_point,46,581,2024-06-04,0.7851669403393542,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,11.0
log1p,161835000,contextual_point,47,571,2024-05-25,0.7775109469074987,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,11.0
log1p,161835000,contextual_point,48,487,2024-03-02,0.7742610837438424,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,16.0
log1p,161835000,contextual_point,49,22,2022-11-23,0.7732519157088122,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,26.0
log1p,161835000,contextual_point,50,363,2023-10-30,0.7705990010946907,5,0,dp;zms;units;isolation_forest;calf,,1,zms,37.0
log1p,161835000,subsequence_pattern,1,584,2024-06-07,0.9854269293924467,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
log1p,161835000,subsequence_pattern,2,588,2024-06-11,0.9810734811165844,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
log1p,161835000,subsequence_pattern,3,580,2024-06-03,0.9792323481116585,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
log1p,161835000,subsequence_pattern,4,577,2024-05-31,0.9680931855500821,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
log1p,161835000,subsequence_pattern,5,582,2024-06-05,0.9673912151067323,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
log1p,161835000,subsequence_pattern,6,583,2024-06-06,0.9605254515599343,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
log1p,161835000,subsequence_pattern,7,581,2024-06-04,0.9382307060755337,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
log1p,161835000,subsequence_pattern,8,562,2024-05-16,0.9348611111111111,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;ocsvm,8.0
log1p,161835000,subsequence_pattern,9,439,2024-01-14,0.9210447454844006,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,6.0
log1p,161835000,subsequence_pattern,10,553,2024-05-07,0.9176876026272577,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,19.0
log1p,161835000,subsequence_pattern,11,541,2024-04-25,0.9169853585112205,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
log1p,161835000,subsequence_pattern,12,538,2024-04-22,0.9130476190476191,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
log1p,161835000,subsequence_pattern,13,539,2024-04-23,0.9100158045977012,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,4.0
log1p,161835000,subsequence_pattern,14,513,2024-03-28,0.9077972769567596,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,5.0
log1p,161835000,subsequence_pattern,15,429,2024-01-04,0.9034245347564311,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2.0
log1p,161835000,subsequence_pattern,16,594,2024-06-17,0.8959031198686371,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
log1p,161835000,subsequence_pattern,17,528,2024-04-12,0.8922843459222769,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,27.0
log1p,161835000,subsequence_pattern,18,587,2024-06-10,0.88434934318555,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
log1p,161835000,subsequence_pattern,19,531,2024-04-15,0.8833435276409414,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,10.0
log1p,161835000,subsequence_pattern,20,605,2024-06-28,0.8779419813902573,3,2,kmeans;dwt;ocsvm,calf;itrans,2,kmeans;dwt,1.0
log1p,161835000,subsequence_pattern,21,603,2024-06-26,0.8762999452654626,3,2,kmeans;dwt;ocsvm,calf;itrans,2,kmeans;dwt,4.0
log1p,161835000,subsequence_pattern,22,570,2024-05-24,0.8734518336070061,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;ocsvm,17.0
log1p,161835000,subsequence_pattern,23,566,2024-05-20,0.868656746031746,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;ocsvm,38.0
log1p,161835000,subsequence_pattern,24,589,2024-06-12,0.8624117405582923,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
log1p,161835000,subsequence_pattern,25,476,2024-02-20,0.8612435686918445,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,9.0
log1p,161835000,subsequence_pattern,26,554,2024-05-08,0.8558354542966612,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,33.0
log1p,161835000,subsequence_pattern,27,464,2024-02-08,0.8534535440613027,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,42.0
log1p,161835000,subsequence_pattern,28,568,2024-05-22,0.8419430076628351,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;itrans,14.0
