variant,customer,anomaly_type,method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
log1p,161836000,global_point,datamole,5,543,2024-04-27,22.67435646057129,0.9933333333333333,0.7431527777777778,64,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,6,559,2024-05-13,19.682096481323242,0.9916666666666667,0.9407222222222222,9,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,7,544,2024-04-28,19.022113800048828,0.99,0.7724027777777778,52,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,8,542,2024-04-26,18.972978591918945,0.9883333333333333,0.7923194444444445,43,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,9,558,2024-05-12,16.15039825439453,0.9866666666666667,0.6677083333333333,111,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,10,563,2024-05-17,15.743833541870117,0.985,0.686125,100,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,11,581,2024-06-04,14.648329734802246,0.9833333333333333,0.9627777777777777,7,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161836000,global_point,datamole,12,539,2024-04-23,14.4678955078125,0.9816666666666667,0.8027222222222221,37,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,13,562,2024-05-16,13.57255744934082,0.98,0.5998888888888889,166,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,14,541,2024-04-25,13.085026741027832,0.9783333333333334,0.9909305555555555,2,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,15,536,2024-04-20,12.352242469787598,0.9766666666666667,0.5540694444444444,210,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,16,557,2024-05-11,11.726287841796875,0.975,0.7430000000000001,65,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,17,365,2023-11-01,11.311102867126465,0.9733333333333334,0.7792361111111111,50,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,18,564,2024-05-18,10.589263916015625,0.9716666666666667,0.6305694444444445,142,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,19,594,2024-06-17,10.044644355773926,0.97,0.8538888888888888,22,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161836000,global_point,datamole,20,567,2024-05-21,9.71760368347168,0.9683333333333334,0.6070694444444444,160,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,21,123,2023-03-04,9.387195587158203,0.9666666666666667,0.6089444444444445,158,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,22,153,2023-04-03,9.129059791564941,0.965,0.9841388888888888,4,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,23,537,2024-04-21,9.094067573547363,0.9633333333333334,0.8875833333333333,15,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,24,565,2024-05-19,8.79637622833252,0.9616666666666667,0.7115972222222221,85,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,25,577,2024-05-31,8.630453109741211,0.96,0.9638888888888889,6,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161836000,global_point,datamole,26,579,2024-06-02,8.47465705871582,0.9583333333333334,0.7383333333333333,68,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161836000,global_point,datamole,27,524,2024-04-08,8.186274528503418,0.9566666666666667,0.7761111111111111,51,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,28,587,2024-06-10,8.161502838134766,0.955,0.6577777777777777,116,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161836000,global_point,datamole,29,124,2023-03-05,7.564095973968506,0.9533333333333334,0.6472222222222221,129,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,30,279,2023-08-07,7.412542819976807,0.9516666666666667,0.5291666666666667,232,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,31,147,2023-03-28,7.352941513061523,0.95,0.8154722222222223,34,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,32,588,2024-06-11,7.3501105308532715,0.9483333333333334,0.9661111111111111,5,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161836000,global_point,datamole,33,278,2023-08-06,7.117903232574463,0.9466666666666667,0.5042777777777778,271,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,34,578,2024-06-01,7.0867414474487305,0.945,0.795,42,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161836000,global_point,datamole,35,589,2024-06-12,6.981097221374512,0.9433333333333334,0.8361111111111111,26,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161836000,global_point,datamole,36,384,2023-11-20,6.808269500732422,0.9416666666666667,0.8675694444444446,20,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,37,470,2024-02-14,6.77252197265625,0.94,0.5262777777777778,237,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,38,593,2024-06-16,6.74783182144165,0.9383333333333334,0.7433333333333333,63,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161836000,global_point,datamole,39,250,2023-07-09,6.735687255859375,0.9366666666666666,0.6059027777777778,163,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,40,360,2023-10-27,6.326004981994629,0.935,0.6249444444444445,148,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,41,255,2023-07-14,6.320022106170654,0.9333333333333333,0.6156666666666667,153,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,42,122,2023-03-03,6.085193634033203,0.9316666666666666,0.3788055555555555,452,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,43,522,2024-04-06,6.077671527862549,0.93,0.5972361111111112,169,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,44,488,2024-03-03,6.022418022155762,0.9283333333333333,0.48698611111111106,293,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,45,474,2024-02-18,5.956701278686523,0.9266666666666666,0.62075,150,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,46,530,2024-04-14,5.785562992095947,0.925,0.7518472222222222,58,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,47,487,2024-03-02,5.617968559265137,0.9233333333333333,0.46177777777777784,335,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,48,310,2023-09-07,5.507615089416504,0.9216666666666666,0.8190972222222221,31,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,49,556,2024-05-10,5.276216506958008,0.92,0.7302500000000001,70,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,datamole,50,523,2024-04-07,5.249128341674805,0.9183333333333333,0.5976805555555555,168,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,1,584,2024-06-07,29.191469192504883,1.0,0.9983333333333334,1,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161836000,global_point,gpt4ts,2,541,2024-04-25,22.889802932739258,0.9983333333333333,0.9909305555555555,2,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,3,153,2023-04-03,18.231897354125977,0.9966666666666667,0.9841388888888888,4,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,4,538,2024-04-22,17.70148277282715,0.995,0.9868888888888889,3,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,5,539,2024-04-23,16.509023666381836,0.9933333333333333,0.8027222222222221,37,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,6,580,2024-06-03,16.40732192993164,0.9916666666666667,0.7816666666666667,47,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161836000,global_point,gpt4ts,7,120,2023-03-01,16.307767868041992,0.99,0.8000833333333335,40,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,8,150,2023-03-31,15.116064071655273,0.9883333333333333,0.8972222222222221,11,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,9,588,2024-06-11,14.396528244018555,0.9866666666666667,0.9661111111111111,5,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161836000,global_point,gpt4ts,10,562,2024-05-16,14.151546478271484,0.985,0.5998888888888889,166,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,11,582,2024-06-05,13.38656234741211,0.9833333333333333,0.8716666666666666,18,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161836000,global_point,gpt4ts,12,513,2024-03-28,12.788043975830078,0.9816666666666667,0.8837499999999998,17,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,13,581,2024-06-04,11.20858097076416,0.98,0.9627777777777777,7,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161836000,global_point,gpt4ts,14,559,2024-05-13,10.108426094055176,0.9783333333333334,0.9407222222222222,9,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,15,406,2023-12-12,9.132476806640625,0.9766666666666667,0.7442361111111111,62,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,16,499,2024-03-14,9.049810409545898,0.975,0.8171250000000001,33,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,17,521,2024-04-05,8.892894744873047,0.9733333333333334,0.7888333333333334,44,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,18,583,2024-06-06,8.630681037902832,0.9716666666666667,0.8388888888888889,25,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161836000,global_point,gpt4ts,19,561,2024-05-15,8.457351684570312,0.97,0.7129999999999999,84,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,20,295,2023-08-23,8.316883087158203,0.9683333333333334,0.8049027777777779,35,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,21,119,2023-02-28,8.008496284484863,0.9666666666666667,0.8689027777777778,19,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,22,576,2024-05-30,7.938776969909668,0.965,0.8533333333333334,23,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161836000,global_point,gpt4ts,23,184,2023-05-04,7.81136417388916,0.9633333333333334,0.800513888888889,39,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,24,275,2023-08-03,7.809386730194092,0.9616666666666667,0.6505416666666667,126,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,25,596,2024-06-19,7.784419059753418,0.96,0.8300000000000001,28,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161836000,global_point,gpt4ts,26,84,2023-01-24,7.642120838165283,0.9583333333333334,0.4838888888888889,299,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,27,387,2023-11-23,7.458629131317139,0.9566666666666667,0.7298888888888888,72,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,28,177,2023-04-27,7.296910285949707,0.955,0.8296805555555554,29,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,29,531,2024-04-15,7.206964015960693,0.9533333333333334,0.9455694444444445,8,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,30,265,2023-07-24,6.819998264312744,0.9516666666666667,0.7089722222222223,87,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,31,392,2023-11-28,6.679534435272217,0.95,0.7035,90,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,32,587,2024-06-10,6.5625739097595215,0.9483333333333334,0.6577777777777777,116,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161836000,global_point,gpt4ts,33,149,2023-03-30,6.320051670074463,0.9466666666666667,0.8890138888888888,13,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,34,489,2024-03-04,6.3198370933532715,0.945,0.8658611111111112,21,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,35,594,2024-06-17,6.269319534301758,0.9433333333333334,0.8538888888888888,22,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161836000,global_point,gpt4ts,36,171,2023-04-21,6.248035430908203,0.9416666666666667,0.7153472222222221,82,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,37,577,2024-05-31,6.203283786773682,0.94,0.9638888888888889,6,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161836000,global_point,gpt4ts,38,553,2024-05-07,6.102192401885986,0.9383333333333334,0.5596666666666666,204,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,39,10,2022-11-11,6.030668258666992,0.9366666666666666,0.8180277777777778,32,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,40,356,2023-10-23,6.019481182098389,0.935,0.8879166666666667,14,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,41,62,2023-01-02,5.959165573120117,0.9333333333333333,0.8240694444444445,30,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,42,566,2024-05-20,5.909558296203613,0.9316666666666666,0.8849166666666667,16,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,43,197,2023-05-17,5.807552337646484,0.93,0.6874861111111111,99,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,44,405,2023-12-11,5.765524864196777,0.9283333333333333,0.7573194444444444,57,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,45,274,2023-08-02,5.726423263549805,0.9266666666666666,0.6815,105,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,46,379,2023-11-15,5.725194454193115,0.925,0.7148194444444445,83,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,47,519,2024-04-03,5.697390556335449,0.9233333333333333,0.69425,96,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,48,563,2024-05-17,5.5652241706848145,0.9216666666666666,0.686125,100,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,49,476,2024-02-20,5.476196765899658,0.92,0.7407638888888889,67,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,global_point,gpt4ts,50,504,2024-03-19,5.465764999389648,0.9183333333333333,0.6100833333333333,156,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161836000,contextual_point,dp,1,538,2024-04-22,16.93581771850586,1.0,0.98856048166393,2,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,2,580,2024-06-03,13.445682525634766,0.9983579638752053,0.9945265462506843,1,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,dp,3,585,2024-06-08,10.288634300231934,0.9967159277504105,0.8174603174603176,39,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,dp,4,531,2024-04-15,10.051019668579102,0.9950738916256158,0.9730210043787629,7,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,5,514,2024-03-29,9.06930923461914,0.993431855500821,0.7953544061302682,49,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,6,559,2024-05-13,9.02224063873291,0.9917898193760263,0.947242747673782,11,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,7,153,2023-04-03,8.805643081665039,0.9901477832512315,0.9823310071154898,4,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,8,151,2023-04-01,7.068378925323486,0.9885057471264368,0.5931496305418719,171,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,9,578,2024-06-01,6.858051776885986,0.986863711001642,0.6724137931034484,102,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,dp,10,596,2024-06-19,6.689021110534668,0.9852216748768473,0.9860426929392446,3,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,dp,11,587,2024-06-10,6.677305698394775,0.9835796387520526,0.9794745484400657,6,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,dp,12,529,2024-04-13,6.244142055511475,0.9819376026272578,0.505098864258347,279,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,13,594,2024-06-17,6.000907897949219,0.9802955665024631,0.9523809523809524,9,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,dp,14,566,2024-05-20,5.970968723297119,0.9786535303776683,0.9190168308702791,15,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,15,552,2024-05-06,5.964436054229736,0.9770114942528736,0.9006328680897646,17,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,16,564,2024-05-18,5.586061954498291,0.9753694581280788,0.6488830733442803,117,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,17,595,2024-06-18,5.554464817047119,0.9737274220032841,0.7027914614121511,82,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,dp,18,356,2023-10-23,5.3335113525390625,0.9720853858784894,0.9354371921182267,12,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,19,519,2024-04-03,5.238758087158203,0.9704433497536946,0.9101087848932676,16,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,20,545,2024-04-29,5.2351975440979,0.9688013136288999,0.8667248221127531,24,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,21,149,2023-03-30,5.068750381469727,0.9671592775041051,0.9303143814997263,13,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,22,118,2023-02-27,5.045403003692627,0.9655172413793104,0.9292624521072798,14,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,23,501,2024-03-16,4.90151834487915,0.9638752052545156,0.6016198002189382,163,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,24,557,2024-05-11,4.8840179443359375,0.9622331691297209,0.6873152709359606,94,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,25,543,2024-04-27,4.88338565826416,0.9605911330049262,0.6255353721948549,133,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,26,154,2023-04-04,4.666711807250977,0.9589490968801314,0.8794249452654626,22,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,27,541,2024-04-25,4.568573951721191,0.9573070607553367,0.9811867131910235,5,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,28,265,2023-07-24,4.5679850578308105,0.9556650246305419,0.8370723864258348,34,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,29,573,2024-05-27,4.461907863616943,0.9540229885057471,0.8624384236453201,26,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,30,569,2024-05-23,4.458767414093018,0.9523809523809523,0.8132868089764642,44,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,31,489,2024-03-04,4.421481609344482,0.9507389162561576,0.8416427203065135,32,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,32,542,2024-04-26,4.238598346710205,0.9490968801313628,0.8185772441160373,38,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,33,568,2024-05-22,4.122246265411377,0.9474548440065681,0.7868483169129721,51,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,34,302,2023-08-30,3.737419843673706,0.9458128078817734,0.8841646141215106,20,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,35,384,2023-11-20,3.6387178897857666,0.9441707717569786,0.8271671455938698,36,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,36,391,2023-11-27,3.6271097660064697,0.9425287356321839,0.8251026272577997,37,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,37,524,2024-04-08,3.6129813194274902,0.9408866995073891,0.9547071702244114,8,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,38,405,2023-12-11,3.607071876525879,0.9392446633825944,0.8615985905856596,28,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,39,11,2022-11-12,3.5334055423736572,0.9376026272577996,0.49801074165298315,292,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,40,109,2023-02-18,3.4764814376831055,0.9359605911330049,0.5165024630541872,259,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,41,146,2023-03-27,3.467423439025879,0.9343185550082101,0.7592244800218939,57,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,42,111,2023-02-20,3.445089817047119,0.9326765188834154,0.6967432950191571,85,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,43,62,2023-01-02,3.415151357650757,0.9310344827586207,0.862039887794198,27,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,44,22,2022-11-23,3.393037796020508,0.9293924466338259,0.8392138752052544,33,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,45,7,2022-11-08,3.385709285736084,0.9277504105090312,0.7332580733442804,71,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,46,2,2022-11-03,3.383314609527588,0.9261083743842364,0.7766796661193212,54,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,47,487,2024-03-02,3.344270706176758,0.9244663382594417,0.5377941981390257,232,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,48,494,2024-03-09,3.3378989696502686,0.922824302134647,0.5574319239189929,207,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,49,550,2024-05-04,3.317136764526367,0.9211822660098522,0.6639761220580185,107,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,dp,50,536,2024-04-20,3.313311815261841,0.9195402298850575,0.4965636973180077,294,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,zms,1,538,2024-04-22,4.079019753854879,1.0,0.98856048166393,2,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,zms,2,584,2024-06-07,3.9459392350794538,0.9983579638752053,0.9490968801313628,10,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,zms,3,541,2024-04-25,3.7543905116510548,0.9967159277504105,0.9811867131910235,5,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,zms,4,580,2024-06-03,3.6268959896733355,0.9950738916256158,0.9945265462506843,1,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,zms,5,539,2024-04-23,3.254122527043766,0.993431855500821,0.6842706622879037,96,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,zms,6,531,2024-04-15,3.132461978183286,0.9917898193760263,0.9730210043787629,7,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,zms,7,153,2023-04-03,2.966934045367301,0.9893267651888341,0.9823310071154898,4,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,zms,7,559,2024-05-13,2.966934045367301,0.9893267651888341,0.947242747673782,11,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,zms,9,562,2024-05-16,2.648417402696023,0.9852216748768473,0.49480021893815007,298,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,zms,9,582,2024-06-05,2.648417402696023,0.9852216748768473,0.6863711001642036,95,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,zms,9,588,2024-06-11,2.648417402696023,0.9852216748768473,0.8801313628899835,21,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,zms,12,120,2023-03-01,2.5758248325397193,0.9819376026272578,0.8132491789819376,45,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,zms,13,587,2024-06-10,2.5415786026544844,0.9794745484400657,0.9794745484400657,6,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,zms,13,596,2024-06-19,2.5415786026544844,0.9794745484400657,0.9860426929392446,3,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,zms,15,581,2024-06-04,2.4168646090927575,0.9770114942528736,0.828680897646415,35,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,zms,16,552,2024-05-06,2.405336342182924,0.9737274220032841,0.9006328680897646,17,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,zms,16,566,2024-05-20,2.405336342182924,0.9737274220032841,0.9190168308702791,15,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,zms,16,594,2024-06-17,2.405336342182924,0.9737274220032841,0.9523809523809524,9,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,zms,19,513,2024-03-28,2.3292419910522093,0.9704433497536946,0.8959667487684729,18,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,zms,20,118,2023-02-27,2.2508776064770877,0.9655172413793104,0.9292624521072798,14,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,zms,20,149,2023-03-30,2.2508776064770877,0.9655172413793104,0.9303143814997263,13,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,zms,20,356,2023-10-23,2.2508776064770877,0.9655172413793104,0.9354371921182267,12,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,zms,20,519,2024-04-03,2.2508776064770877,0.9655172413793104,0.9101087848932676,16,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,zms,20,545,2024-04-29,2.2508776064770877,0.9655172413793104,0.8667248221127531,24,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,zms,25,576,2024-05-30,2.133466893595233,0.9597701149425287,0.7785987958401752,52,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,zms,25,583,2024-06-06,2.133466893595233,0.9597701149425287,0.6932129173508484,90,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,zms,27,265,2023-07-24,2.072568082054883,0.9548440065681445,0.8370723864258348,34,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,zms,27,489,2024-03-04,2.072568082054883,0.9548440065681445,0.8416427203065135,32,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,zms,27,569,2024-05-23,2.072568082054883,0.9548440065681445,0.8132868089764642,44,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,zms,27,573,2024-05-27,2.072568082054883,0.9548440065681445,0.8624384236453201,26,5,0,dp;zms;units;isolation_forest;calf,
