variant,customer,anomaly_type,consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
log1p,3296000,subsequence_pattern,35,594,2024-06-17,0.807177750410509,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
log1p,3296000,subsequence_pattern,36,582,2024-06-05,0.8065866174055829,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,25.0
log1p,3296000,subsequence_pattern,37,534,2024-04-18,0.8036000957854406,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,48.0
log1p,3296000,subsequence_pattern,38,531,2024-04-15,0.7986774767378215,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,3.0
log1p,3296000,subsequence_pattern,39,512,2024-03-27,0.7965048576902025,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,19.0
log1p,3296000,subsequence_pattern,40,523,2024-04-07,0.7914516283524904,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,20.0
log1p,3296000,subsequence_pattern,41,575,2024-05-29,0.7880762178434593,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,35.0
log1p,3296000,subsequence_pattern,42,490,2024-03-05,0.7870617816091954,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,3296000,subsequence_pattern,43,489,2024-03-04,0.7850500821018063,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,37.0
log1p,3296000,subsequence_pattern,44,392,2023-11-28,0.7822006020799124,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,25.0
log1p,3296000,subsequence_pattern,45,493,2024-03-08,0.7775782019704434,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,3296000,subsequence_pattern,46,385,2023-11-21,0.7751812397372742,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,16.0
log1p,3296000,subsequence_pattern,47,452,2024-01-27,0.7689291187739463,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,17.0
log1p,3296000,subsequence_pattern,48,514,2024-03-29,0.7677966611932129,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,5.0
log1p,3296000,subsequence_pattern,49,484,2024-02-28,0.7660749178981938,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,3296000,subsequence_pattern,50,518,2024-04-02,0.7655977011494254,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,13400000,global_point,1,531,2024-04-15,0.9403611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,20.0
log1p,13400000,global_point,2,153,2023-04-03,0.926375,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,3.0
log1p,13400000,global_point,3,117,2023-02-26,0.9137638888888888,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,3.0
log1p,13400000,global_point,4,86,2023-01-26,0.8925833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,1.0
log1p,13400000,global_point,5,265,2023-07-24,0.8778888888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,16.0
log1p,13400000,global_point,6,402,2023-12-08,0.867986111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,2.0
log1p,13400000,global_point,7,513,2024-03-28,0.8522500000000001,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,31.0
log1p,13400000,global_point,8,493,2024-03-08,0.8370972222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,14.0
log1p,13400000,global_point,9,276,2023-08-04,0.8259722222222223,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,37.0
log1p,13400000,global_point,10,310,2023-09-07,0.8163750000000001,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,9.0
log1p,13400000,global_point,11,461,2024-02-05,0.8159722222222221,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,31.0
log1p,13400000,global_point,12,186,2023-05-06,0.813486111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,7.0
log1p,13400000,global_point,13,190,2023-05-10,0.8092777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,4.0
log1p,13400000,global_point,14,20,2022-11-21,0.80725,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,4.0
log1p,13400000,global_point,15,384,2023-11-20,0.7862500000000001,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,13400000,global_point,16,580,2024-06-03,0.7855555555555555,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,44.0
log1p,13400000,global_point,17,584,2024-06-07,0.7827777777777777,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,25.0
log1p,13400000,global_point,18,370,2023-11-06,0.7823888888888888,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,35.0
log1p,13400000,global_point,19,522,2024-04-06,0.7770277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,10.0
log1p,13400000,global_point,20,465,2024-02-09,0.760625,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,12.0
log1p,13400000,global_point,21,176,2023-04-26,0.7579583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,3.0
log1p,13400000,global_point,22,489,2024-03-04,0.7507777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,30.0
log1p,13400000,global_point,23,168,2023-04-18,0.7498750000000001,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,15.0
log1p,13400000,global_point,24,379,2023-11-15,0.7483888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,23.0
log1p,13400000,global_point,25,55,2022-12-26,0.7394722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,9.0
log1p,13400000,global_point,26,164,2023-04-14,0.7375555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,11.0
log1p,13400000,global_point,27,494,2024-03-09,0.7340972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,13400000,global_point,28,377,2023-11-13,0.7302083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,10.0
log1p,13400000,global_point,29,167,2023-04-17,0.7248333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,36.0
log1p,13400000,global_point,30,201,2023-05-21,0.7218888888888888,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,33.0
log1p,13400000,global_point,31,346,2023-10-13,0.7211944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,13400000,global_point,32,510,2024-03-25,0.7172777777777777,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,13400000,global_point,33,175,2023-04-25,0.7105833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,1.0
log1p,13400000,global_point,34,573,2024-05-27,0.7083611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,40.0
log1p,13400000,global_point,35,188,2023-05-08,0.7081944444444443,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,13400000,global_point,36,99,2023-02-08,0.7068472222222223,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,4.0
log1p,13400000,global_point,37,521,2024-04-05,0.7052361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,34.0
log1p,13400000,global_point,38,496,2024-03-11,0.7051805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,13400000,global_point,39,150,2023-03-31,0.7016527777777777,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,5.0
log1p,13400000,global_point,40,172,2023-04-22,0.7008055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,13400000,global_point,41,148,2023-03-29,0.7002916666666665,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,35.0
log1p,13400000,global_point,42,367,2023-11-03,0.6947222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,13400000,global_point,43,535,2024-04-19,0.6928611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,13400000,global_point,44,568,2024-05-22,0.69175,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,1.0
log1p,13400000,global_point,45,354,2023-10-21,0.6913055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,6.0
log1p,13400000,global_point,46,581,2024-06-04,0.6900000000000001,3,2,itrans;datamole;gpt4ts,calf;units,0,,
log1p,13400000,global_point,47,538,2024-04-22,0.6864305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,13400000,global_point,48,171,2023-04-21,0.6860138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,2.0
log1p,13400000,global_point,49,594,2024-06-17,0.6838888888888889,3,2,itrans;datamole;gpt4ts,calf;units,0,,
log1p,13400000,global_point,50,386,2023-11-22,0.6796666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,25.0
log1p,13400000,contextual_point,1,117,2023-02-26,0.9940972222222223,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
log1p,13400000,contextual_point,2,531,2024-04-15,0.9800868910782704,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
log1p,13400000,contextual_point,3,153,2023-04-03,0.9735375615763548,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
log1p,13400000,contextual_point,4,596,2024-06-19,0.952928297755884,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,20.0
log1p,13400000,contextual_point,5,356,2023-10-23,0.9505285303776683,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,5.0
log1p,13400000,contextual_point,6,580,2024-06-03,0.9469074986316367,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,6.0
log1p,13400000,contextual_point,7,176,2023-04-26,0.9389419129720853,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,3.0
log1p,13400000,contextual_point,8,311,2023-09-08,0.9267771620142309,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,13.0
log1p,13400000,contextual_point,9,302,2023-08-30,0.9259783798576903,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,13.0
log1p,13400000,contextual_point,10,489,2024-03-04,0.9174329501915709,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,7.0
log1p,13400000,contextual_point,11,461,2024-02-05,0.9030411877394636,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,19.0
log1p,13400000,contextual_point,12,538,2024-04-22,0.8892532156540778,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,11.0
log1p,13400000,contextual_point,13,370,2023-11-06,0.8887862616310892,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,17.0
log1p,13400000,contextual_point,14,188,2023-05-08,0.8787937876299946,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,29.0
log1p,13400000,contextual_point,15,265,2023-07-24,0.8740695128626162,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,12.0
log1p,13400000,contextual_point,16,391,2023-11-27,0.8705220306513409,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,10.0
log1p,13400000,contextual_point,17,86,2023-01-26,0.8642959770114942,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,21.0
log1p,13400000,contextual_point,18,363,2023-10-30,0.8424637383689106,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,18.0
log1p,13400000,contextual_point,19,496,2024-03-11,0.8380114258347018,5,0,dp;zms;units;isolation_forest;calf,,1,zms,26.0
log1p,13400000,contextual_point,20,377,2023-11-13,0.832835591133005,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,14.0
log1p,13400000,contextual_point,21,384,2023-11-20,0.8310447454844008,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,16.0
log1p,13400000,contextual_point,22,570,2024-05-24,0.8287322112753148,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,38.0
log1p,13400000,contextual_point,23,514,2024-03-29,0.8198583743842365,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,7.0
log1p,13400000,contextual_point,24,244,2023-07-03,0.8192939244663384,5,0,dp;zms;units;isolation_forest;calf,,1,zms,23.0
log1p,13400000,contextual_point,25,20,2022-11-21,0.8189347290640393,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,4.0
log1p,13400000,contextual_point,26,573,2024-05-27,0.8134202244116038,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,19.0
log1p,13400000,contextual_point,27,608,2024-07-01,0.8106185002736727,3,2,dp;zms;isolation_forest,units;calf,0,,
log1p,13400000,contextual_point,28,402,2023-12-08,0.809874452654625,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,13400000,contextual_point,29,195,2023-05-15,0.8058531746031747,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,32.0
log1p,13400000,contextual_point,30,55,2022-12-26,0.8030617131910235,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
log1p,13400000,contextual_point,31,118,2023-02-27,0.8026426518883415,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,2.0
log1p,13400000,contextual_point,32,100,2023-02-09,0.796127531472359,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,7.0
log1p,13400000,contextual_point,33,588,2024-06-11,0.7881773399014778,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,4.0
log1p,13400000,contextual_point,34,571,2024-05-25,0.7875427613574166,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,11.0
log1p,13400000,contextual_point,35,301,2023-08-29,0.785929802955665,5,0,dp;zms;units;isolation_forest;calf,,3,units;isolation_forest;calf,2.0
log1p,13400000,contextual_point,36,482,2024-02-26,0.7846538040503559,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,9.0
log1p,13400000,contextual_point,37,510,2024-03-25,0.7837917350848386,5,0,dp;zms;units;isolation_forest;calf,,1,zms,43.0
log1p,13400000,contextual_point,38,568,2024-05-22,0.7835693760262725,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;calf,1.0
log1p,13400000,contextual_point,39,181,2023-05-01,0.7830186097427477,5,0,dp;zms;units;isolation_forest;calf,,1,zms,33.0
log1p,13400000,contextual_point,40,594,2024-06-17,0.7807881773399016,3,2,dp;zms;isolation_forest,units;calf,1,zms,37.0
log1p,13400000,contextual_point,41,184,2023-05-04,0.7791820607553367,5,0,dp;zms;units;isolation_forest;calf,,1,units,41.0
log1p,13400000,contextual_point,42,483,2024-02-27,0.772586548987411,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,50.0
log1p,13400000,contextual_point,43,307,2023-09-04,0.7700944170771756,5,0,dp;zms;units;isolation_forest;calf,,1,zms,41.0
log1p,13400000,contextual_point,44,21,2022-11-22,0.7664562807881774,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,6.0
log1p,13400000,contextual_point,45,494,2024-03-09,0.7649510810071154,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,8.0
log1p,13400000,contextual_point,46,22,2022-11-23,0.7634202244116037,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,19.0
log1p,13400000,contextual_point,47,190,2023-05-10,0.7624042145593869,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,24.0
log1p,13400000,contextual_point,48,501,2024-03-16,0.7619971264367815,5,0,dp;zms;units;isolation_forest;calf,,1,dp,15.0
log1p,13400000,contextual_point,49,587,2024-06-10,0.7613574165298304,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,44.0
log1p,13400000,contextual_point,50,454,2024-01-29,0.7597273535851122,5,0,dp;zms;units;isolation_forest;calf,,1,zms,28.0
log1p,13400000,subsequence_pattern,1,441,2024-01-16,0.8755355774493705,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
log1p,13400000,subsequence_pattern,2,436,2024-01-11,0.8697685413245757,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,13400000,subsequence_pattern,3,435,2024-01-10,0.8679997263273125,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
log1p,13400000,subsequence_pattern,4,426,2024-01-01,0.8604127668308703,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
log1p,13400000,subsequence_pattern,5,489,2024-03-04,0.8568730842911878,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,30.0
log1p,13400000,subsequence_pattern,6,433,2024-01-08,0.8568110974274769,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
log1p,13400000,subsequence_pattern,7,437,2024-01-12,0.8503312807881773,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,13400000,subsequence_pattern,8,402,2023-12-08,0.8502242747673782,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,2.0
log1p,13400000,subsequence_pattern,9,421,2023-12-27,0.846918035030104,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,1.0
log1p,13400000,subsequence_pattern,10,493,2024-03-08,0.845977969348659,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,14.0
log1p,13400000,subsequence_pattern,11,476,2024-02-20,0.8408302545155995,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,13400000,subsequence_pattern,12,447,2024-01-22,0.8378276546250684,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,13400000,subsequence_pattern,13,443,2024-01-18,0.8285530240831965,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,13400000,subsequence_pattern,14,117,2023-02-26,0.824798166392994,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;calf;itrans;ocsvm,3.0
log1p,13400000,subsequence_pattern,15,448,2024-01-23,0.8236165845648603,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,13.0
log1p,13400000,subsequence_pattern,16,442,2024-01-17,0.8181811713191023,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
log1p,13400000,subsequence_pattern,17,423,2023-12-29,0.8143598795840175,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,13400000,subsequence_pattern,18,420,2023-12-26,0.8079085933223864,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,13400000,subsequence_pattern,19,419,2023-12-25,0.8074152983032293,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1.0
log1p,13400000,subsequence_pattern,20,427,2024-01-02,0.8073522851669402,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,13400000,subsequence_pattern,21,86,2023-01-26,0.807205938697318,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,1.0
log1p,13400000,subsequence_pattern,22,422,2023-12-28,0.8065049945265461,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,13400000,subsequence_pattern,23,464,2024-02-08,0.7914765325670499,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,42.0
log1p,13400000,subsequence_pattern,24,461,2024-02-05,0.7908345648604269,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,31.0
log1p,13400000,subsequence_pattern,25,429,2024-01-04,0.7860727285166941,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,13400000,subsequence_pattern,26,467,2024-02-11,0.7813527640941434,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,13400000,subsequence_pattern,27,153,2023-04-03,0.766565065681445,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,13.0
log1p,13400000,subsequence_pattern,28,452,2024-01-27,0.7652442528735632,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,27.0
log1p,13400000,subsequence_pattern,29,431,2024-01-06,0.7637425424192666,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
log1p,13400000,subsequence_pattern,30,384,2023-11-20,0.7637115489874111,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,13400000,subsequence_pattern,31,430,2024-01-05,0.7624378762999453,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
log1p,13400000,subsequence_pattern,32,155,2023-04-05,0.7551862342638206,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,15.0
log1p,13400000,subsequence_pattern,33,434,2024-01-09,0.7443003557744936,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,13400000,subsequence_pattern,34,76,2023-01-16,0.7419048303229338,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,28.0
log1p,13400000,subsequence_pattern,35,99,2023-02-08,0.740184934318555,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,4.0
log1p,13400000,subsequence_pattern,36,424,2023-12-30,0.7397658045977011,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
log1p,13400000,subsequence_pattern,37,465,2024-02-09,0.7396503831417623,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,13400000,subsequence_pattern,38,462,2024-02-06,0.7364588806787082,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,12.0
log1p,13400000,subsequence_pattern,39,128,2023-03-09,0.7333604953475643,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,40.0
log1p,13400000,subsequence_pattern,40,494,2024-03-09,0.73074596332786,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,13400000,subsequence_pattern,41,412,2023-12-18,0.7293425013683634,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,33.0
log1p,13400000,subsequence_pattern,42,456,2024-01-31,0.7291293787629993,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,33.0
log1p,13400000,subsequence_pattern,43,72,2023-01-12,0.7269352764094144,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,39.0
log1p,13400000,subsequence_pattern,44,71,2023-01-11,0.7172237958401753,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,13400000,subsequence_pattern,45,473,2024-02-17,0.7165068418171867,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,13400000,subsequence_pattern,46,377,2023-11-13,0.716057881773399,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,10.0
log1p,13400000,subsequence_pattern,47,501,2024-03-16,0.7147220853858786,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,13400000,subsequence_pattern,48,504,2024-03-19,0.7086815818281336,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,31.0
log1p,13400000,subsequence_pattern,49,531,2024-04-15,0.7075259304871373,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0
log1p,13400000,subsequence_pattern,50,454,2024-01-29,0.7059738642583471,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,31.0
log1p,13401000,global_point,1,514,2024-03-29,0.9359027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,2.0
log1p,13401000,global_point,2,310,2023-09-07,0.9222083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;datamole,26.0
log1p,13401000,global_point,3,485,2024-02-29,0.9184027777777779,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,14.0
log1p,13401000,global_point,4,585,2024-06-08,0.8777777777777778,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,29.0
log1p,13401000,global_point,5,375,2023-11-11,0.8721388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,22.0
log1p,13401000,global_point,6,190,2023-05-10,0.8683055555555557,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;datamole;gpt4ts,19.0
log1p,13401000,global_point,7,187,2023-05-07,0.8620416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,7.0
log1p,13401000,global_point,8,179,2023-04-29,0.8510694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,3.0
log1p,13401000,global_point,9,550,2024-05-04,0.8508333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,1.0
log1p,13401000,global_point,10,579,2024-06-02,0.8494444444444444,3,2,itrans;datamole;gpt4ts,calf;units,0,,
log1p,13401000,global_point,11,130,2023-03-11,0.8471249999999999,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,4.0
log1p,13401000,global_point,12,530,2024-04-14,0.8457083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,4.0
